id,target
1483,0.32973060920207303
1484,0.22486985973952198
1485,0.269827359173628
1486,0.048401268180494436
1487,0.01570647844830704
1488,0.026402921449705616
1489,0.1921195019862774
1490,0.3368802411757885
1491,0.4158888912440462
1492,0.034186154225907046
1493,0.1021979645772537
1494,0.3348617642046044
1495,0.09052999831230421
1496,0.05953123188107413
1497,0.33574560756048605
1498,0.27082955229856026
1499,0.22760276102217808
1500,0.027378256932560338
1501,0.07301021577351942
1502,0.06261209543886744
1503,0.1690788998749343
1504,0.3593448078300334
1505,0.09466840867677946
1506,0.24088703930798616
1507,0.16732519252762604
1508,0.08763710661970586
1509,0.07872611254653543
1510,0.22661902673789236
1511,0.33392047381554074
1512,0.098527972666863
1513,0.098350923680095
1514,0.22673284439531408
1515,0.4670841978317863
1516,0.53897621977502
1517,0.3740826647389882
1518,0.3536801633703683
1519,0.1880997580992389
1520,0.24327761617949567
1521,0.0932598083757636
1522,0.08087604581854367
1523,0.8354805289638829
1524,0.1521567245308433
1525,0.5851862145605123
1526,0.016461125404030007
1527,0.3041649565938903
1528,0.28319762502477797
1529,0.46215627255266745
1530,0.48891439947843873
1531,0.18552383496745764
1532,0.04534268242856838
1533,0.3094166375568739
1534,0.08478041274147018
1535,0.5953763267704626
1536,0.2238287998121401
1537,0.18119010093304982
1538,0.03992515120268967
1539,0.1151682927060418
1540,0.44403882797560823
1541,0.0549588888076939
1542,0.601646220751422
1543,0.1720572581005367
1544,0.5694722224034052
1545,0.4848034728760032
1546,0.12167447864954505
1547,0.7362894187224712
1548,0.7825597903566557
1549,0.7998190591220095
1550,0.29357052941651735
1551,0.21224086919532495
1552,0.6105411661128195
1553,0.40934019433230023
1554,0.2254410054935453
1555,0.47662472907041736
1556,0.35954705405337123
1557,0.18745948920867261
1558,0.24285506219211694
1559,0.2925946852716766
1560,0.2781552268005069
1561,0.2792765385925746
1562,0.2656409261222509
1563,0.273737930778794
1564,0.03478190289412319
1565,0.12842304893915013
1566,0.023655489257203247
1567,0.2141056162179349
1568,0.05978192511432832
1569,0.12760701177370468
1570,0.04010287311867768
1571,0.015659431474582652
1572,0.03403894569790496
1573,0.01054719175934596
1574,0.12202524197062609
1575,0.11972666541664809
1576,0.050408162292008285
1577,0.1561587185206801
1578,0.6631349033609424
1579,0.531095763307171
1580,0.340011943115133
1581,0.42067861039902826
1582,0.04978670806970243
1583,0.5710965278451515
1584,0.17069067206691013
1585,0.16205795999053538
1586,0.8346396727058106
1587,0.34455791926910656
1588,0.11282000467598147
1589,0.76711377196905
1590,0.1591753096724073
1591,0.230507903031659
1592,0.6755692626837317
1593,0.13883341870456592
1594,0.28172565596492716
1595,0.6029206687391775
1596,0.17411390190683465
1597,0.8049481148356599
1598,0.16408262852257458
1599,0.1515175005201358
1600,0.38348806769556093
1601,0.0279849588742383
1602,0.05767390106187018
1603,0.4773083565887175
1604,0.5286290141991301
1605,0.340472429028684
1606,0.13626187578852292
1607,0.12262600179416218
1608,0.2434050718225347
1609,0.5821486902399393
1610,0.12218315535213148
1611,0.014737225493411566
1612,0.6102772937051492
1613,0.04358230868038274
1614,0.12868565381754712
1615,0.10465329150439005
1616,0.17265954216306964
1617,0.020880395993810474
1618,0.1595026081438521
1619,0.2009763227811501
1620,0.4514109253597958
1621,0.1012230318239458
1622,0.6125274504458365
1623,0.00921383759087525
1624,0.17714565852769457
1625,0.2814304544640219
1626,0.050834424248855065
1627,0.05039158600161957
1628,0.16346311962012836
1629,0.8228931291670251
1630,0.27848512317227375
1631,0.07962071092514687
1632,0.03535419733491033
1633,0.2342872641411865
1634,0.5651673463756627
1635,0.12001209690130707
1636,0.9330590802227651
1637,0.10121704702173874
1638,0.18055674330841065
1639,0.0640010592387562
1640,0.039146747216052546
1641,0.4127283503174908
1642,0.09452635614580558
1643,0.15792704736831123
1644,0.351313555975587
1645,0.014903966050251256
1646,0.28305374760867874
1647,0.08071681622132582
1648,0.03783534479994082
1649,0.7806520466653272
1650,0.08983930667271557
1651,0.09847907779900528
1652,0.19945187862227431
1653,0.08335058038579805
1654,0.035908649339577096
1655,0.16388243588146353
1656,0.3027659302981687
1657,0.49997229121515596
1658,0.5568745785219551
1659,0.3708123941544787
1660,0.6393329192274463
1661,0.29302188119192
1662,0.1352189419552806
1663,0.018285936488075995
1664,0.2739412690779321
1665,0.24243477840078878
1666,0.2972961328563671
1667,0.2379217676472127
1668,0.1540808892210364
1669,0.5120212724318876
1670,0.08763568027564682
1671,0.26797167819705764
1672,0.7098251499448213
1673,0.13472348711863022
1674,0.020122207196480484
1675,0.2673194292583536
1676,0.2279550426615974
1677,0.6218052470328747
1678,0.5147854447902229
1679,0.15189093104599408
1680,0.14987382725163714
1681,0.2790289349648734
1682,0.3045860778427971
1683,0.5520419993545062
1684,0.8023136331746792
1685,0.2837047285100797
1686,0.5559035331605496
1687,0.03179079181717887
1688,0.3110659357548069
1689,0.7179772917837046
1690,0.5117072070844727
1691,0.27312415632259335
1692,0.6293859785529438
1693,0.02691942286772681
1694,0.1241616720974842
1695,0.4111484861572276
1696,0.27434346493212985
1697,0.11170634335264752
1698,0.1360457682211166
1699,0.17970188400623555
1700,0.1351402280524
1701,0.08284796053477837
1702,0.12827772795906672
1703,0.6704718916132761
1704,0.02664209742958883
1705,0.3302497638466542
1706,0.20742111619786627
1707,0.1143159076289111
1708,0.019984082612107476
1709,0.1283272735514276
1710,0.6496865048268032
1711,0.14165277317937217
1712,0.5157883608618458
1713,0.29360423559778287
1714,0.8399672623051978
1715,0.2937692579829521
1716,0.44475381798301306
1717,0.3121568157667813
1718,0.007350462267570612
1719,0.35547871884621335
1720,0.3619478809666506
1721,0.05662043752121712
1722,0.15915684085204862
1723,0.15833727048827834
1724,0.6242387445446714
1725,0.130954168660083
1726,0.875262259205607
1727,0.023236419278094663
1728,0.574797267288606
1729,0.03476764780482355
1730,0.5780526310290702
1731,0.11756923543727128
1732,0.05613082243364811
1733,0.24810309467257757
1734,0.4163877859001126
1735,0.3684104359917155
1736,0.425776995772072
1737,0.5272114260501621
1738,0.15734471514397816
1739,0.38298309527863417
1740,0.11907519710948976
1741,0.36515033960833043
1742,0.6462939852298322
1743,0.21086428024214324
1744,0.5311253003516092
1745,0.21740097785098375
1746,0.20021295590204763
1747,0.31843534456162154
1748,0.4509159189576368
1749,0.2791726887352581
1750,0.06536592086379554
1751,0.6707328784958989
1752,0.1405927064538114
1753,0.07065023548043309
1754,0.5043320621666253
1755,0.06312662128084584
1756,0.4132883459121917
1757,0.15734590787304364
1758,0.07036744203430384
1759,0.5108390212446402
1760,0.7322537569771118
1761,0.08964040435675266
1762,0.26999169228925796
1763,0.1240481534036339
1764,0.3003206693031206
1765,0.46105031786332806
1766,0.2181589859221749
1767,0.35546620336901946
1768,0.04613365747993399
1769,0.42991150190242905
1770,0.13404960137707772
1771,0.0729646258895596
1772,0.25590540919820187
1773,0.15889738208622403
1774,0.1947907557921433
1775,0.06920905919556831
1776,0.1269402592728729
1777,0.6881967588428914
1778,0.19190948494323476
1779,0.8623032481168965
1780,0.09277921812096374
1781,0.39161778005549713
1782,0.5462404085608773
1783,0.430577161170882
1784,0.2109764681921015
1785,0.05634836256691292
1786,0.15769276404798924
1787,0.04937003288744583
1788,0.12415879738966566
1789,0.3140559055766432
1790,0.21185548503838972
1791,0.1132880687441382
1792,0.2215265125644324
1793,0.06573639195633255
1794,0.5241031549313178
1795,0.6676501377899734
1796,0.2999151853064831
1797,0.31854661297142134
1798,0.03221700055438456
1799,0.5687442043294058
1800,0.20424556789890014
1801,0.05253471897917617
1802,0.5809537482770932
1803,0.018320622343128035
1804,0.07498614250209737
1805,0.03361510134768742
1806,0.3975490894048489
1807,0.06669588087469741
1808,0.7793690126395517
1809,0.054473623859763336
1810,0.8984059629130983
1811,0.3839015945483254
1812,0.2009385003924063
1813,0.6870213914090987
1814,0.6273435067244457
1815,0.17382981222732774
1816,0.10939818692766129
1817,0.11187393797751696
1818,0.521713360857426
1819,0.549512449194173
1820,0.15311743116894305
1821,0.4604122307354347
1822,0.11469679589211211
1823,0.7564894752280449
1824,0.2048477505597954
1825,0.550022045329703
1826,0.380110686083699
1827,0.7069717708134958
1828,0.16137919756104815
1829,0.0647754923711522
1830,0.18630726101167233
1831,0.04749974899568192
1832,0.32556237539785066
1833,0.08056863808323407
1834,0.860258283151693
1835,0.5753504526398531
1836,0.08518476385300712
1837,0.09418027609001572
1838,0.13268596243920644
1839,0.3237157711400888
1840,0.21811720723632985
1841,0.07758199701666389
1842,0.12354817447633376
1843,0.29994298730826224
1844,0.3400637192114399
1845,0.09994243123910368
1846,0.23891110320463135
1847,0.03035313210748314
1848,0.06266391321066231
1849,0.03412890866100441
1850,0.3963717758468203
1851,0.05872514854180342
1852,0.07016070908360673
1853,0.08474849299526027
1854,0.291175113230792
1855,0.10159663331956624
1856,0.7628992543278741
1857,0.2833483233267884
1858,0.2669769148247385
1859,0.29356616931855944
1860,0.43760834383432917
1861,0.5523863256808231
1862,0.053232351677145455
1863,0.03432510481789959
1864,0.3964882432033774
1865,0.0817773927882267
1866,0.07417677367911092
1867,0.23255608499694194
1868,0.29184255130171316
1869,0.4013327020720206
1870,0.03368620688040793
1871,0.030003037555473486
1872,0.062246877411292305
1873,0.0856997177296518
1874,0.028690163653424916
1875,0.08094796144430932
1876,0.09298919285067897
1877,0.9096781140396398
1878,0.07108299603174685
1879,0.14436034865055639
1880,0.46241134589213606
1881,0.15918036863866547
1882,0.04958299953486749
1883,0.1278399905121712
1884,0.1030737759365426
1885,0.19447992475255588
1886,0.15957557248368245
1887,0.18468132263747092
1888,0.05710222480632774
1889,0.0232140199050862
1890,0.13534241065375283
1891,0.48054707642005146
1892,0.3987532232378635
1893,0.1496767503184092
1894,0.12987078245831227
1895,0.11879450964089341
1896,0.2987461765276613
1897,0.10485824453764088
1898,0.030312879405100916
1899,0.4816838119843842
1900,0.07529461685393722
1901,0.4989716327825234
1902,0.2314646647673843
1903,0.30834573761096895
1904,0.6742331893649772
1905,0.5383525812237369
1906,0.7778034173129057
1907,0.24295136364076256
1908,0.3782734209067101
1909,0.4971250961000038
1910,0.04978338142122362
1911,0.692491221821877
1912,0.6674670845986516
1913,0.5174757916178745
1914,0.04001877556535616
1915,0.07549895672320293
1916,0.36360098732585516
1917,0.05971039406113449
1918,0.021909295266440424
1919,0.1725690666370881
1920,0.04479555599823887
1921,0.09683823749023703
1922,0.21225652984656165
1923,0.3003328371715082
1924,0.44210659062199725
1925,0.10337055656264892
1926,0.0844790004808477
1927,0.7449872656812915
1928,0.3391486824078416
1929,0.5260104883271228
1930,0.942690489628792
1931,0.027627656463288717
1932,0.12684832874057972
1933,0.500651712310686
1934,0.2815892904031894
1935,0.16911586971965467
1936,0.40457500563355137
1937,0.14367619596947073
1938,0.06422779896315256
1939,0.07741372774022072
1940,0.073713864023683
1941,0.3285434221058487
1942,0.5249681651353012
1943,0.19966863042867125
1944,0.22380064936407693
1945,0.05237304084844892
1946,0.05395886793552293
1947,0.6109284740124277
1948,0.06904447190511832
1949,0.5653501215987569
1950,0.05728321698853398
1951,0.069491437525106
1952,0.528928685846168
1953,0.1549521075336354
1954,0.3564394037223173
1955,0.03231543208917023
1956,0.2531953961665336
1957,0.8865474698149634
1958,0.45943770351168073
1959,0.2090835852641052
1960,0.2982989608690087
1961,0.06234264068993886
1962,0.5496425467979884
1963,0.026092251203181135
1964,0.1808904041539152
1965,0.020220763037239818
1966,0.3406181519264437
1967,0.03226756029788867
1968,0.2588457857580902
1969,0.15570034376532207
1970,0.010692571030819668
1971,0.09738132188947182
1972,0.4111026612048956
1973,0.17841682914755716
1974,0.13478263744259678
1975,0.07173180436950576
1976,0.1994730644669722
1977,0.13867399589751223
1978,0.10279442248774905
1979,0.6326869521359781
1980,0.03332035582619799
1981,0.615194380532179
1982,0.46028172164420017
1983,0.15519696770587607
1984,0.018322956962280493
1985,0.02037328656393532
1986,0.659539009501907
1987,0.006755076100767471
1988,0.10003685138178625
1989,0.12109179812070493
1990,0.03822385469529182
1991,0.4253787059172561
1992,0.03084421368854985
1993,0.004453719675455567
1994,0.7718936770989143
1995,0.019858509709879613
1996,0.024158700925582612
1997,0.050112364526965096
1998,0.15294133544785912
1999,0.12880341096292558
2000,0.05572363178642823
2001,0.051808280928038575
2002,0.0357973740551935
2003,0.48435652549679453
2004,0.03541529946833632
2005,0.018708785862736863
2006,0.3162500899364302
2007,0.49456396788780616
2008,0.5680110082081552
2009,0.5328591816283984
2010,0.33335100765068343
2011,0.09809590614869154
2012,0.03940840722032301
2013,0.15233985668259112
2014,0.3392844937520585
2015,0.4201767965862259
2016,0.03479479808930679
2017,0.07199438414488796
2018,0.28132674024065746
2019,0.2256862288382407
2020,0.20109465059691886
2021,0.392133590087411
2022,0.5160300190187567
2023,0.06374195653145814
2024,0.6428364260500626
2025,0.04765555081264792
2026,0.475689041213298
2027,0.8101169062354174
2028,0.14660522238119708
2029,0.019295699729404012
2030,0.12877163047903722
2031,0.41932993749723513
2032,0.04116111998251921
2033,0.4970238220901359
2034,0.6276486380053469
2035,0.08999786010821244
2036,0.05821380958823752
2037,0.1455198176403038
2038,0.22293412418087655
2039,0.3367709238187515
2040,0.30920420556249983
2041,0.7394351963451644
2042,0.43359794024893594
2043,0.2676070245458494
2044,0.07767446730575826
2045,0.30097304795407614
2046,0.5419804712348696
2047,0.3002280284854226
2048,0.16096808542871308
2049,0.13813092386927425
2050,0.019635505890713698
2051,0.29038329200005725
2052,0.16020668029068655
2053,0.46783817359816565
2054,0.33836698650163904
2055,0.062336323574464635
2056,0.1796756964674579
2057,0.013164053684644472
2058,0.9047133173203878
2059,0.11935024121683951
2060,0.8126716273531133
2061,0.24860838147972206
2062,0.07835689081973236
2063,0.27199051620714093
2064,0.46355797253316117
2065,0.19016223718670988
2066,0.4832912829395392
2067,0.08817335125820838
2068,0.06889832751061752
2069,0.2974778685825067
2070,0.5142385986589522
2071,0.21783238635448549
2072,0.7784388545344479
2073,0.01016416841398307
2074,0.40740992810060966
2075,0.6093797187150587
2076,0.16889346426010643
2077,0.19703791422011632
2078,0.10672291399205017
2079,0.5104509096768882
2080,0.22485009698396585
2081,0.49609622152405886
2082,0.07003221092942148
2083,0.19168205213932132
2084,0.4471086936369763
2085,0.06965845544346304
2086,0.033641571989052016
2087,0.09218682396246246
2088,0.08302433228225532
2089,0.9062048570941639
2090,0.10189288110488329
2091,0.1885478265281079
2092,0.24634508302343516
2093,0.6199233417633323
2094,0.12277870402608704
2095,0.11821459738897336
2096,0.4413077127513836
2097,0.2145633097296667
2098,0.5301285669214844
2099,0.04336354139181552
2100,0.24729982575600842
2101,0.010215221015741542
2102,0.04409573344903594
2103,0.12013231094322631
2104,0.38221772244746716
2105,0.035347359479511155
2106,0.30158829512149343
2107,0.4207948900796131
2108,0.2637552303721917
